resultid,subjectid,age,gender,source,experiment,block,blockorder,requiredaccuracy,maxduration,startgain,potentialgain,finishgain,trial,repeat,order,brightness,time,response,correctresponse,iscorrect,startcorrect,startduration
1667,1044,17,female,firstyear,study6bp,3,3,0,0,0,0,0,3,1,4,0.46,517,1,2,0,2,4623.926685872488
1667,1044,17,female,firstyear,study6bp,3,3,0,0,0,0,0,4,1,7,0.48,705,2,2,1,4,6347.085430865744
1667,1044,17,female,firstyear,study6bp,3,3,0,0,0,0,0,5,1,3,0.52,632,1,1,1,1,3987.3543124564894
1667,1044,17,female,firstyear,study6bp,3,3,0,0,0,0,0,6,1,6,0.54,612,1,1,1,3,5729.81532363224
1667,1044,17,female,firstyear,study6bp,3,3,0,0,0,0,0,7,1,2,0.56,974,1,1,1,0,3002.9933855035197
1667,1044,17,female,firstyear,study6bp,3,3,0,0,0,0,0,8,1,5,0.68,572,1,1,1,2,5145.929515897413
1675,1045,19,female,firstyear,study6bp,3,3,0,0,0,0,0,1,1,7,0.42,677,2,2,1,3,5995.068788270277
1675,1045,19,female,firstyear,study6bp,3,3,0,0,0,0,0,2,1,8,0.44,864,1,2,0,4,6679.02002322115
1675,1045,19,female,firstyear,study6bp,3,3,0,0,0,0,0,3,1,1,0.46,981,2,2,1,0,0
1675,1045,19,female,firstyear,study6bp,3,3,0,0,0,0,0,4,1,2,0.48,1135,1,2,0,1,987.7777605682495
1675,1045,19,female,firstyear,study6bp,3,3,0,0,0,0,0,5,1,4,0.52,783,2,1,0,1,3432.319162845408
1675,1045,19,female,firstyear,study6bp,3,3,0,0,0,0,0,6,1,3,0.54,1301,2,1,0,1,2126.675798107288
1675,1045,19,female,firstyear,study6bp,3,3,0,0,0,0,0,7,1,5,0.56,974,1,1,1,1,4219.886629472647
1675,1045,19,female,firstyear,study6bp,3,3,0,0,0,0,0,8,1,6,0.68,786,1,1,1,2,5205.067569640858
1676,1046,17,female,firstyear,study6bp,3,3,0,0,0,0,0,1,1,5,0.42,666,2,2,1,2,2807.95161245075
1676,1046,17,female,firstyear,study6bp,3,3,0,0,0,0,0,2,1,3,0.44,583,2,2,1,1,1468.4149494779558
1676,1046,17,female,firstyear,study6bp,3,3,0,0,0,0,0,3,1,6,0.46,781,1,2,0,3,3478.455944582398
1676,1046,17,female,firstyear,study6bp,3,3,0,0,0,0,0,4,1,1,0.48,807,1,2,0,0,0
1676,1046,17,female,firstyear,study6bp,3,3,0,0,0,0,0,5,1,4,0.52,748,2,1,0,2,2055.4196650254744
1676,1046,17,female,firstyear,study6bp,3,3,0,0,0,0,0,6,1,8,0.54,733,1,1,1,3,4916.740602804544
1676,1046,17,female,firstyear,study6bp,3,3,0,0,0,0,0,7,1,7,0.56,649,2,1,0,3,4263.414002627811
1676,1046,17,female,firstyear,study6bp,3,3,0,0,0,0,0,8,1,2,0.68,643,1,1,1,0,817.7754749447122
1677,1047,18,male,firstyear,study6bp,3,3,0,0,0,0,0,1,1,8,0.42,710,2,2,1,5,4928.770108110235
1677,1047,18,male,firstyear,study6bp,3,3,0,0,0,0,0,2,1,2,0.44,1062,2,2,1,1,817.4166349589286
1677,1047,18,male,firstyear,study6bp,3,3,0,0,0,0,0,3,1,7,0.46,753,2,2,1,4,4161.133155536234
1677,1047,18,male,firstyear,study6bp,3,3,0,0,0,0,0,4,1,4,0.48,636,1,2,0,3,2486.0301857634913
1677,1047,18,male,firstyear,study6bp,3,3,0,0,0,0,0,5,1,5,0.52,552,2,1,0,3,3136.951112809991
1677,1047,18,male,firstyear,study6bp,3,3,0,0,0,0,0,6,1,1,0.54,808,1,1,1,0,0
1677,1047,18,male,firstyear,study6bp,3,3,0,0,0,0,0,7,1,3,0.56,591,1,1,1,2,1885.2323197963196
1677,1047,18,male,firstyear,study6bp,3,3,0,0,0,0,0,8,1,6,0.68,462,1,1,1,3,3694.1539119746594
1690,1048,17,male,firstyear,study6bp,3,3,0,0,0,0,0,1,1,3,0.42,569,2,2,1,1,1720.4602268111193
1690,1048,17,male,firstyear,study6bp,3,3,0,0,0,0,0,2,1,2,0.44,797,2,2,1,0,918.5491125048866
1690,1048,17,male,firstyear,study6bp,3,3,0,0,0,0,0,3,1,4,0.46,608,2,2,1,2,2304.5979430008883
1690,1048,17,male,firstyear,study6bp,3,3,0,0,0,0,0,4,1,6,0.48,613,2,2,1,3,3473.000790793827
1690,1048,17,male,firstyear,study6bp,3,3,0,0,0,0,0,5,1,1,0.52,908,2,1,0,0,0
1690,1048,17,male,firstyear,study6bp,3,3,0,0,0,0,0,6,1,5,0.54,540,2,1,0,3,2921.587794772342
1690,1048,17,male,firstyear,study6bp,3,3,0,0,0,0,0,7,1,8,0.56,728,1,1,1,5,4624.194667372714
1690,1048,17,male,firstyear,study6bp,3,3,0,0,0,0,0,8,1,7,0.68,528,1,1,1,4,4090.4561764037134
1692,1049,20,male,firstyear,study6bp,3,3,0,0,0,0,0,1,1,8,0.42,650,2,2,1,6,8563.389534506532
1692,1049,20,male,firstyear,study6bp,3,3,0,0,0,0,0,2,1,3,0.44,927,2,2,1,2,2488.110608397619
1692,1049,20,male,firstyear,study6bp,3,3,0,0,0,0,0,3,1,6,0.46,886,2,2,1,4,6842.165141089354
1692,1049,20,male,firstyear,study6bp,3,3,0,0,0,0,0,4,1,4,0.48,2630,1,2,0,3,3422.2519590142692
1692,1049,20,male,firstyear,study6bp,3,3,0,0,0,0,0,5,1,7,0.52,815,1,1,1,5,7744.196016568698
1692,1049,20,male,firstyear,study6bp,3,3,0,0,0,0,0,6,1,2,0.54,1103,1,1,1,1,1369.325989209421
1692,1049,20,male,firstyear,study6bp,3,3,0,0,0,0,0,7,1,5,0.56,777,1,1,1,3,6058.097405106091
1692,1049,20,male,firstyear,study6bp,3,3,0,0,0,0,0,8,1,1,0.68,1354,1,1,1,0,0
1693,1050,22,female,firstyear,study6bp,3,3,0,0,0,0,0,1,1,1,0.42,-1,-1,2,-1,0,0
1693,1050,22,female,firstyear,study6bp,3,3,0,0,0,0,0,2,1,7,0.44,959,2,2,1,5,8488.139111955235
1693,1050,22,female,firstyear,study6bp,3,3,0,0,0,0,0,3,1,8,0.46,925,2,2,1,6,9455.881085147142
1693,1050,22,female,firstyear,study6bp,3,3,0,0,0,0,0,4,1,6,0.48,902,2,2,1,4,7581.562984291966
1693,1050,22,female,firstyear,study6bp,3,3,0,0,0,0,0,5,1,4,0.52,751,1,1,1,2,5932.394706180268
1693,1050,22,female,firstyear,study6bp,3,3,0,0,0,0,0,6,1,2,0.54,1972,1,1,1,0,3002.9293864157007
1693,1050,22,female,firstyear,study6bp,3,3,0,0,0,0,0,7,1,3,0.56,936,1,1,1,1,4988.347038774336
1693,1050,22,female,firstyear,study6bp,3,3,0,0,0,0,0,8,1,5,0.68,886,1,1,1,3,6687.737461048433
1705,1051,23,female,community,study6bp,3,3,0,0,0,0,0,1,1,8,0.42,908,2,2,1,4,6927.966350592207
1705,1051,23,female,community,study6bp,3,3,0,0,0,0,0,2,1,1,0.44,975,2,2,1,0,0
1705,1051,23,female,community,study6bp,3,3,0,0,0,0,0,3,1,6,0.46,852,2,2,1,3,5115.196268242566
1705,1051,23,female,community,study6bp,3,3,0,0,0,0,0,4,1,4,0.48,1054,1,2,0,2,3028.5115783081273
1705,1051,23,female,community,study6bp,3,3,0,0,0,0,0,5,1,7,0.52,941,2,1,0,4,5976.022780506464
1705,1051,23,female,community,study6bp,3,3,0,0,0,0,0,6,1,3,0.54,1109,1,1,1,1,1910.8023588251162
1705,1051,23,female,community,study6bp,3,3,0,0,0,0,0,7,1,2,0.56,918,2,1,0,1,984.3115159446243
1705,1051,23,female,community,study6bp,3,3,0,0,0,0,0,8,1,5,0.68,1008,1,1,1,2,4096.4366591045255
1710,1052,19,male,mturk,study6bp,3,3,0,0,0,0,0,1,1,2,0.42,1061,2,2,1,1,1499.939999950584
1710,1052,19,male,mturk,study6bp,3,3,0,0,0,0,0,2,1,8,0.44,893,2,2,1,6,9066.303999978118
1710,1052,19,male,mturk,study6bp,3,3,0,0,0,0,0,3,1,1,0.46,1500,2,2,1,0,0
1710,1052,19,male,mturk,study6bp,3,3,0,0,0,0,0,4,1,7,0.48,1232,2,2,1,5,7833.019999961834
1710,1052,19,male,mturk,study6bp,3,3,0,0,0,0,0,5,1,5,0.52,1813,2,1,0,4,3949.841999972705
1710,1052,19,male,mturk,study6bp,3,3,0,0,0,0,0,6,1,3,0.54,775,1,1,1,2,2566.5639999788254
1710,1052,19,male,mturk,study6bp,3,3,0,0,0,0,0,7,1,6,0.56,2061,1,1,1,4,5766.435999947134
1710,1052,19,male,mturk,study6bp,3,3,0,0,0,0,0,8,1,4,0.68,595,1,1,1,3,3349.865999945905
1712,1053,61,female,mturk,study6bp,3,3,0,0,0,0,0,1,1,6,0.42,709,2,2,1,4,4016.5060000435915
1712,1053,61,female,mturk,study6bp,3,3,0,0,0,0,0,2,1,7,0.44,719,2,2,1,5,4733.144000027096
1712,1053,61,female,mturk,study6bp,3,3,0,0,0,0,0,3,1,2,0.46,838,1,2,0,1,933.2960000028834
1712,1053,61,female,mturk,study6bp,3,3,0,0,0,0,0,4,1,3,0.48,963,2,2,1,1,1783.2620000117458
1712,1053,61,female,mturk,study6bp,3,3,0,0,0,0,0,5,1,1,0.52,925,1,1,1,0,0
1712,1053,61,female,mturk,study6bp,3,3,0,0,0,0,0,6,1,8,0.54,609,2,1,0,6,5466.44800005015
1712,1053,61,female,mturk,study6bp,3,3,0,0,0,0,0,7,1,4,0.56,635,1,1,1,2,2749.8900000355206
1712,1053,61,female,mturk,study6bp,3,3,0,0,0,0,0,8,1,5,0.68,606,1,1,1,3,3399.86400003545
1713,1054,44,female,mturk,study6bp,3,3,0,0,0,0,0,1,1,5,0.42,610,2,2,1,1,2487.8529999841703
1713,1054,44,female,mturk,study6bp,3,3,0,0,0,0,0,2,1,6,0.44,686,1,2,0,2,3105.6419999949867
1713,1054,44,female,mturk,study6bp,3,3,0,0,0,0,0,3,1,2,0.46,571,1,2,0,1,634.4859999953769
1713,1054,44,female,mturk,study6bp,3,3,0,0,0,0,0,4,1,3,0.48,638,1,2,0,1,1218.8809999934165
1713,1054,44,female,mturk,study6bp,3,3,0,0,0,0,0,5,1,4,0.52,612,2,1,0,1,1870.0639999879058
1713,1054,44,female,mturk,study6bp,3,3,0,0,0,0,0,6,1,8,0.54,716,1,1,1,3,4391.310999984853
1713,1054,44,female,mturk,study6bp,3,3,0,0,0,0,0,7,1,1,0.56,629,1,1,1,0,0
1713,1054,44,female,mturk,study6bp,3,3,0,0,0,0,0,8,1,7,0.68,562,1,1,1,2,3806.9159999868134
1716,1055,28,female,mturk,study6bp,3,3,0,0,0,0,0,1,1,2,0.42,534,2,2,1,1,583.3100000018021
1716,1055,28,female,mturk,study6bp,3,3,0,0,0,0,0,2,1,1,0.44,584,2,2,1,0,0
1716,1055,28,female,mturk,study6bp,3,3,0,0,0,0,0,3,1,5,0.46,515,2,2,1,4,2349.906000010378
1716,1055,28,female,mturk,study6bp,3,3,0,0,0,0,0,4,1,4,0.48,596,2,2,1,3,1749.9300000054063
1716,1055,28,female,mturk,study6bp,3,3,0,0,0,0,0,5,1,6,0.52,579,2,1,0,5,2866.552000014053
1716,1055,28,female,mturk,study6bp,3,3,0,0,0,0,0,6,1,7,0.54,899,1,1,1,5,3449.8620000158553
1716,1055,28,female,mturk,study6bp,3,3,0,0,0,0,0,7,1,3,0.56,631,1,1,1,2,1116.622000001371
1716,1055,28,female,mturk,study6bp,3,3,0,0,0,0,0,8,1,8,0.68,507,1,1,1,6,4349.826000019675
1729,1056,42,male,mturk,study6bp,3,3,0,0,0,0,0,1,1,5,0.42,958,1,2,0,1,4933.148000010988
1729,1056,42,male,mturk,study6bp,3,3,0,0,0,0,0,2,1,6,0.44,628,2,2,1,1,5899.853000009898
1729,1056,42,male,mturk,study6bp,3,3,0,0,0,0,0,3,1,1,0.46,2137,2,2,1,0,0
1729,1056,42,male,mturk,study6bp,3,3,0,0,0,0,0,4,1,8,0.48,770,2,2,1,3,7483.225000003586
1729,1056,42,male,mturk,study6bp,3,3,0,0,0,0,0,5,1,3,0.52,1089,2,1,0,1,3049.918999997317
1729,1056,42,male,mturk,study6bp,3,3,0,0,0,0,0,6,1,2,0.54,897,2,1,0,1,2150.018000000273
1729,1056,42,male,mturk,study6bp,3,3,0,0,0,0,0,7,1,4,0.56,799,2,1,0,1,4133.130000001984
1729,1056,42,male,mturk,study6bp,3,3,0,0,0,0,0,8,1,7,0.68,937,1,1,1,2,6533.209000001079
1735,1057,30,male,mturk,study6bp,3,3,0,0,0,0,0,1,1,1,0.42,619,2,2,1,0,0
1735,1057,30,male,mturk,study6bp,3,3,0,0,0,0,0,2,1,6,0.44,933,2,2,1,4,3033.337999997457
1735,1057,30,male,mturk,study6bp,3,3,0,0,0,0,0,3,1,5,0.46,607,2,2,1,3,2416.6599999989558
1735,1057,30,male,mturk,study6bp,3,3,0,0,0,0,0,4,1,4,0.48,559,2,2,1,2,1850.0050000002375
1735,1057,30,male,mturk,study6bp,3,3,0,0,0,0,0,5,1,2,0.52,657,2,1,0,1,633.3290000002307
1735,1057,30,male,mturk,study6bp,3,3,0,0,0,0,0,6,1,7,0.54,439,1,1,1,5,3966.6589999978896
1735,1057,30,male,mturk,study6bp,3,3,0,0,0,0,0,7,1,3,0.56,542,1,1,1,1,1300.0080000019807
1735,1057,30,male,mturk,study6bp,3,3,0,0,0,0,0,8,1,8,0.68,476,1,1,1,6,4416.691999998875
1740,1059,29,male,mturk,study6bp,3,3,0,0,0,0,0,1,1,6,0.42,514,1,2,0,3,6616.441999911331
1740,1059,29,male,mturk,study6bp,3,3,0,0,0,0,0,2,1,8,0.44,64,2,2,1,3,7366.450999921653
1740,1059,29,male,mturk,study6bp,3,3,0,0,0,0,0,3,1,2,0.46,546,2,2,1,0,1033.3059999975376
1740,1059,29,male,mturk,study6bp,3,3,0,0,0,0,0,4,1,4,0.48,2560,2,2,1,1,3916.5509999729693
1740,1059,29,male,mturk,study6bp,3,3,0,0,0,0,0,5,1,5,0.52,119,1,1,1,2,6483.076999953482
1740,1059,29,male,mturk,study6bp,3,3,0,0,0,0,0,6,1,3,0.54,2332,2,1,0,1,1583.3149999962188
1740,1059,29,male,mturk,study6bp,3,3,0,0,0,0,0,7,1,7,0.56,219,2,1,0,3,7133.094999939203
1740,1059,29,male,mturk,study6bp,3,3,0,0,0,0,0,8,1,1,0.68,1021,2,1,0,0,0
1742,1060,34,male,mturk,study6bp,3,3,0,0,0,0,0,1,1,8,0.42,573,2,2,1,6,5066.463999974076
1742,1060,34,male,mturk,study6bp,3,3,0,0,0,0,0,2,1,7,0.44,649,2,2,1,5,4416.4899999741465
1742,1060,34,male,mturk,study6bp,3,3,0,0,0,0,0,3,1,4,0.46,616,2,2,1,3,2433.236000011675
1742,1060,34,male,mturk,study6bp,3,3,0,0,0,0,0,4,1,3,0.48,758,2,2,1,2,1666.5999999968335
1742,1060,34,male,mturk,study6bp,3,3,0,0,0,0,0,5,1,5,0.52,679,2,1,0,4,3049.877999990713
1742,1060,34,male,mturk,study6bp,3,3,0,0,0,0,0,6,1,1,0.54,984,1,1,1,0,0
1742,1060,34,male,mturk,study6bp,3,3,0,0,0,0,0,7,1,6,0.56,679,1,1,1,4,3733.183999953326
1742,1060,34,male,mturk,study6bp,3,3,0,0,0,0,0,8,1,2,0.68,684,1,1,1,1,983.2939999760129
1747,1062,18,female,mturk,study6bp,3,3,0,0,0,0,0,1,1,5,0.42,919,2,2,1,2,3449.8619999503717
1747,1062,18,female,mturk,study6bp,3,3,0,0,0,0,0,2,1,1,0.44,1526,2,2,1,0,0
1747,1062,18,female,mturk,study6bp,3,3,0,0,0,0,0,3,1,3,0.46,722,1,2,0,1,2316.573999938555
1747,1062,18,female,mturk,study6bp,3,3,0,0,0,0,0,4,1,6,0.48,1074,2,2,1,3,4383.157999953255
1747,1062,18,female,mturk,study6bp,3,3,0,0,0,0,0,5,1,8,0.52,925,2,1,0,5,6149.754000012763
1747,1062,18,female,mturk,study6bp,3,3,0,0,0,0,0,6,1,2,0.54,773,2,1,0,1,1533.272000029683
1747,1062,18,female,mturk,study6bp,3,3,0,0,0,0,0,7,1,4,0.56,389,1,1,1,1,3049.877999932505
1747,1062,18,female,mturk,study6bp,3,3,0,0,0,0,0,8,1,7,0.68,680,1,1,1,4,5466.4479999337345
1748,1063,49,male,mturk,study6bp,3,3,0,0,0,0,0,1,1,8,0.42,621,2,2,1,5,4369.772000005469
1748,1063,49,male,mturk,study6bp,3,3,0,0,0,0,0,2,1,7,0.44,632,2,2,1,4,3736.088000005111
1748,1063,49,male,mturk,study6bp,3,3,0,0,0,0,0,3,1,3,0.46,493,2,2,1,2,1434.0920001268387
1748,1063,49,male,mturk,study6bp,3,3,0,0,0,0,0,4,1,2,0.48,499,2,2,1,1,934.0510000474751
1748,1063,49,male,mturk,study6bp,3,3,0,0,0,0,0,5,1,5,0.52,536,2,1,0,3,2485.0040001329035
1748,1063,49,male,mturk,study6bp,3,3,0,0,0,0,0,6,1,6,0.54,719,1,1,1,3,3018.6080001294613
1748,1063,49,male,mturk,study6bp,3,3,0,0,0,0,0,7,1,4,0.56,551,2,1,0,3,1934.4490002840757
1748,1063,49,male,mturk,study6bp,3,3,0,0,0,0,0,8,1,1,0.68,930,1,1,1,0,0
1759,1065,34,male,mturk,study6bp,3,3,0,0,0,0,0,1,1,5,0.42,697,2,2,1,3,4183.249000227079
1759,1065,34,male,mturk,study6bp,3,3,0,0,0,0,0,2,1,3,0.44,960,2,2,1,1,2483.2669999450445
1759,1065,34,male,mturk,study6bp,3,3,0,0,0,0,0,3,1,2,0.46,1307,1,2,0,1,1166.6409999597818
1759,1065,34,male,mturk,study6bp,3,3,0,0,0,0,0,4,1,8,0.48,940,1,2,0,6,6449.936000164598
1759,1065,34,male,mturk,study6bp,3,3,0,0,0,0,0,5,1,1,0.52,1154,1,1,1,0,0
1759,1065,34,male,mturk,study6bp,3,3,0,0,0,0,0,6,1,6,0.54,851,1,1,1,4,4883.247000165284
1759,1065,34,male,mturk,study6bp,3,3,0,0,0,0,0,7,1,4,0.56,734,1,1,1,2,3449.8990001156926
1759,1065,34,male,mturk,study6bp,3,3,0,0,0,0,0,8,1,7,0.68,706,1,1,1,5,5733.266000170261
1764,1068,55,male,mturk,study6bp,3,3,0,0,0,0,0,1,1,3,0.42,576,2,2,1,2,1116.9119999976829
1764,1068,55,male,mturk,study6bp,3,3,0,0,0,0,0,2,1,2,0.44,534,2,2,1,1,583.5010000737384
1764,1068,55,male,mturk,study6bp,3,3,0,0,0,0,0,3,1,7,0.46,838,2,2,1,4,3467.6920000929385
1764,1068,55,male,mturk,study6bp,3,3,0,0,0,0,0,4,1,6,0.48,558,1,2,0,4,2900.681000086479
1764,1068,55,male,mturk,study6bp,3,3,0,0,0,0,0,5,1,8,0.52,652,1,1,1,5,4317.9719999898225
1764,1068,55,male,mturk,study6bp,3,3,0,0,0,0,0,6,1,5,0.54,566,2,1,0,4,2333.9440000709146
1764,1068,55,male,mturk,study6bp,3,3,0,0,0,0,0,7,1,4,0.56,624,1,1,1,3,1700.3800000529736
1764,1068,55,male,mturk,study6bp,3,3,0,0,0,0,0,8,1,1,0.68,591,1,1,1,0,0
1765,1069,58,female,mturk,study6bp,3,3,0,0,0,0,0,1,1,1,0.42,781,2,2,1,0,0
1765,1069,58,female,mturk,study6bp,3,3,0,0,0,0,0,2,1,5,0.44,527,2,2,1,4,2799.1879996843636
1765,1069,58,female,mturk,study6bp,3,3,0,0,0,0,0,3,1,6,0.46,592,2,2,1,5,3332.4509996455163
1765,1069,58,female,mturk,study6bp,3,3,0,0,0,0,0,4,1,7,0.48,474,2,2,1,6,3932.3289995081723
1765,1069,58,female,mturk,study6bp,3,3,0,0,0,0,0,5,1,4,0.52,488,1,1,1,3,2299.3659996427596
1765,1069,58,female,mturk,study6bp,3,3,0,0,0,0,0,6,1,3,0.54,896,1,1,1,2,1399.6109997387975
1765,1069,58,female,mturk,study6bp,3,3,0,0,0,0,0,7,1,8,0.56,668,2,1,0,7,4415.538999484852
1765,1069,58,female,mturk,study6bp,3,3,0,0,0,0,0,8,1,2,0.68,612,1,1,1,1,783.090999815613
1766,1070,39,female,mturk,study6bp,3,3,0,0,0,0,0,1,1,4,0.42,2316,2,2,1,2,4599.1549329876725
1766,1070,39,female,mturk,study6bp,3,3,0,0,0,0,0,2,1,7,0.44,1815,2,2,1,5,9165.165164765378
1766,1070,39,female,mturk,study6bp,3,3,0,0,0,0,0,3,1,2,0.46,1213,2,2,1,0,2433.0103294484725
1766,1070,39,female,mturk,study6bp,3,3,0,0,0,0,0,4,1,1,0.48,2422,1,2,0,0,0
1766,1070,39,female,mturk,study6bp,3,3,0,0,0,0,0,5,1,8,0.52,1006,1,1,1,6,10981.558653316315
1766,1070,39,female,mturk,study6bp,3,3,0,0,0,0,0,6,1,3,0.54,946,1,1,1,1,3649.4033322161704
1766,1070,39,female,mturk,study6bp,3,3,0,0,0,0,0,7,1,6,0.56,1235,1,1,1,4,7915.428467001708
1766,1070,39,female,mturk,study6bp,3,3,0,0,0,0,0,8,1,5,0.68,1001,1,1,1,3,6915.4808287822525
1768,1071,62,female,mturk,study6bp,3,3,0,0,0,0,0,1,1,4,0.42,667,2,2,1,2,2118.658999912441
1768,1071,62,female,mturk,study6bp,3,3,0,0,0,0,0,2,1,6,0.44,643,1,2,0,4,3403.2219998771325
1768,1071,62,female,mturk,study6bp,3,3,0,0,0,0,0,3,1,2,0.46,873,1,2,0,1,683.9679999975488
1768,1071,62,female,mturk,study6bp,3,3,0,0,0,0,0,4,1,8,0.48,774,1,2,0,5,4587.660999852233
1768,1071,62,female,mturk,study6bp,3,3,0,0,0,0,0,5,1,5,0.52,614,1,1,1,3,2785.973999882117
1768,1071,62,female,mturk,study6bp,3,3,0,0,0,0,0,6,1,1,0.54,671,1,1,1,0,0
1768,1071,62,female,mturk,study6bp,3,3,0,0,0,0,0,7,1,3,0.56,547,1,1,1,1,1568.131999927573
1768,1071,62,female,mturk,study6bp,3,3,0,0,0,0,0,8,1,7,0.68,526,1,1,1,4,4053.8259998429567
1784,1072,34,female,mturk,study6bp,3,3,0,0,0,0,0,1,1,6,0.42,616,2,2,1,4,3050.051000001986
1784,1072,34,female,mturk,study6bp,3,3,0,0,0,0,0,2,1,5,0.44,560,2,2,1,3,2483.402000001661
1784,1072,34,female,mturk,study6bp,3,3,0,0,0,0,0,3,1,2,0.46,607,1,2,0,1,799.8440000010305
1784,1072,34,female,mturk,study6bp,3,3,0,0,0,0,0,4,1,7,0.48,558,1,2,0,5,3666.6350000014063
1784,1072,34,female,mturk,study6bp,3,3,0,0,0,0,0,5,1,1,0.52,785,1,1,1,0,0
1784,1072,34,female,mturk,study6bp,3,3,0,0,0,0,0,6,1,4,0.54,535,1,1,1,2,1933.4479999997711
1784,1072,34,female,mturk,study6bp,3,3,0,0,0,0,0,7,1,3,0.56,509,1,1,1,1,1416.4880000025732
1784,1072,34,female,mturk,study6bp,3,3,0,0,0,0,0,8,1,8,0.68,567,1,1,1,5,4233.256999999867
1789,1073,18,female,firstyear,study6bp,3,3,0,0,0,0,0,1,1,4,0.42,1150,2,2,1,1,4172.080995313401
1789,1073,18,female,firstyear,study6bp,3,3,0,0,0,0,0,2,1,5,0.44,972,2,2,1,2,5326.643242875187
1789,1073,18,female,firstyear,study6bp,3,3,0,0,0,0,0,3,1,6,0.46,1011,2,2,1,3,6311.0710875931545
1789,1073,18,female,firstyear,study6bp,3,3,0,0,0,0,0,4,1,1,0.48,2464,1,2,0,0,0
1789,1073,18,female,firstyear,study6bp,3,3,0,0,0,0,0,5,1,7,0.52,857,1,1,1,4,7328.933798614045
1789,1073,18,female,firstyear,study6bp,3,3,0,0,0,0,0,6,1,8,0.54,1794,1,1,1,5,8196.88346483525
1789,1073,18,female,firstyear,study6bp,3,3,0,0,0,0,0,7,1,3,0.56,819,2,1,0,1,3337.250871378492
1789,1073,18,female,firstyear,study6bp,3,3,0,0,0,0,0,8,1,2,0.68,857,1,1,1,0,2469.110666455861
1790,1074,17,female,firstyear,study6bp,3,3,0,0,0,0,0,1,1,1,0.42,920,1,2,0,0,0
1790,1074,17,female,firstyear,study6bp,3,3,0,0,0,0,0,2,1,4,0.44,1242,2,2,1,2,3095.208481887159
1790,1074,17,female,firstyear,study6bp,3,3,0,0,0,0,0,3,1,7,0.46,973,2,2,1,5,5583.812114977736
1790,1074,17,female,firstyear,study6bp,3,3,0,0,0,0,0,4,1,2,0.48,1330,2,2,1,0,934.1879317802013
1790,1074,17,female,firstyear,study6bp,3,3,0,0,0,0,0,5,1,8,0.52,843,2,1,0,6,6567.969069634251
1790,1074,17,female,firstyear,study6bp,3,3,0,0,0,0,0,6,1,3,0.54,816,1,1,1,1,2270.857248062479
1790,1074,17,female,firstyear,study6bp,3,3,0,0,0,0,0,7,1,6,0.56,618,1,1,1,4,4962.24239307049
1790,1074,17,female,firstyear,study6bp,3,3,0,0,0,0,0,8,1,5,0.68,603,1,1,1,3,4345.815750406218
1799,1075,24,female,community,study6bp,3,3,0,0,0,0,0,1,1,4,0.42,700,2,2,1,2,3492.1006804160424
1799,1075,24,female,community,study6bp,3,3,0,0,0,0,0,2,1,5,0.44,1372,1,2,0,3,4196.653474102073
1799,1075,24,female,community,study6bp,3,3,0,0,0,0,0,3,1,1,0.46,1683,2,2,1,0,0
1799,1075,24,female,community,study6bp,3,3,0,0,0,0,0,4,1,6,0.48,880,2,2,1,3,5582.3908924838615
1799,1075,24,female,community,study6bp,3,3,0,0,0,0,0,5,1,2,0.52,922,2,1,0,1,1687.8935157517262
1799,1075,24,female,community,study6bp,3,3,0,0,0,0,0,6,1,8,0.54,747,2,1,0,5,7171.043845234657
1799,1075,24,female,community,study6bp,3,3,0,0,0,0,0,7,1,3,0.56,865,1,1,1,1,2623.062430356207
1799,1075,24,female,community,study6bp,3,3,0,0,0,0,0,8,1,7,0.68,698,1,1,1,4,6468.76465752568
1801,1076,24,male,community,study6bp,3,3,0,0,0,0,0,1,1,4,0.42,1156,2,2,1,0,4954.499865570964
1801,1076,24,male,community,study6bp,3,3,0,0,0,0,0,2,1,2,0.44,1206,1,2,0,0,3002.600324967556
1801,1076,24,male,community,study6bp,3,3,0,0,0,0,0,3,1,8,0.46,897,2,2,1,4,8879.04397582615
1801,1076,24,male,community,study6bp,3,3,0,0,0,0,0,4,1,6,0.48,1082,2,2,1,2,6825.403871555987
1801,1076,24,male,community,study6bp,3,3,0,0,0,0,0,5,1,3,0.52,723,2,1,0,0,4220.599787251442
1801,1076,24,male,community,study6bp,3,3,0,0,0,0,0,6,1,7,0.54,962,1,1,1,3,7911.664640490024
1801,1076,24,male,community,study6bp,3,3,0,0,0,0,0,7,1,1,0.56,-1,-1,1,-1,0,0
1801,1076,24,male,community,study6bp,3,3,0,0,0,0,0,8,1,5,0.68,698,1,1,1,1,6122.311711690651
1807,1079,22,female,community,study6bp,3,3,0,0,0,0,0,1,1,3,0.42,723,2,2,1,1,1793.8091214957385
1807,1079,22,female,community,study6bp,3,3,0,0,0,0,0,2,1,7,0.44,519,2,2,1,5,4209.748871451389
1807,1079,22,female,community,study6bp,3,3,0,0,0,0,0,3,1,1,0.46,953,1,2,0,0,0
1807,1079,22,female,community,study6bp,3,3,0,0,0,0,0,4,1,6,0.48,451,2,2,1,4,3754.067728404887
1807,1079,22,female,community,study6bp,3,3,0,0,0,0,0,5,1,8,0.52,512,2,1,0,6,4732.6309304874885
1807,1079,22,female,community,study6bp,3,3,0,0,0,0,0,6,1,2,0.54,824,1,1,1,0,959.266460210536
